Id;Marker;Active;X;Y;Z
1645;0;1;1.8847993203239000e-01;9.0151118342282799e-01;1.8363206946619301e-01
1646;0;1;2.0650706316796799e-01;8.9613121166224496e-01;1.8363206422229000e-01
1647;0;1;4.1991067518344399e-01;8.3244357342325204e-01;1.8363200214543199e-01
1648;0;1;1.7985825403763800e-01;8.0683754632764104e-01;5.0413525238912305e-01
1649;0;1;1.8631362130432599e-01;8.2846790892675504e-01;4.2649704425596302e-01
1650;0;1;2.9268425009137500e-01;7.8090845146037002e-01;4.7861796798042699e-01
1651;0;1;1.8197993683207200e-01;8.1394678833788603e-01;4.7861793577774903e-01
1652;0;1;4.1349730057322398e-01;7.4485328663882999e-01;4.7861800312362601e-01
1653;0;1;5.5313984866400701e-01;7.0317869049683801e-01;4.7861804374412098e-01
1654;0;1;5.1335648674142098e-01;7.1505154417905903e-01;4.7861803217157500e-01
1655;0;1;7.5164444341525105e-01;6.4393744252698704e-01;4.7861810148694400e-01
1656;0;1;6.2353806316787397e-01;6.8216921166193001e-01;4.7861806422219400e-01
1657;0;1;6.3208078027359005e-01;7.1079412320214697e-01;3.7587431139371602e-01
1658;0;1;6.7173446860282904e-01;7.5728991269654600e-01;1.8363192889254901e-01
1659;0;1;8.1532861746623900e-02;4.3680457258970001e-01;3.7842799999999999e-01
1660;0;1;9.9615358045347699e-02;4.4703547007354000e-01;3.7842799999999999e-01
1661;0;1;1.5551556257117000e-01;4.7804351160257202e-01;5.1446051459444098e-01
1662;0;1;1.5543318104597700e-01;4.7818915400266598e-01;4.7226117159711400e-01
1663;0;1;8.0586984881223100e-01;8.4662727273009497e-01;3.7842799999999999e-01
1664;0;1;8.3196190104383705e-01;8.6138989770811802e-01;3.7842799999999999e-01
1665;0;1;4.7914057226820900e-01;6.6176708096957004e-01;3.7842799999999999e-01
1666;0;1;3.5216679543252799e-01;5.8992657441110896e-01;3.7842799999999999e-01
1667;0;1;2.7204039739511898e-01;5.4459185123309595e-01;3.7842799999999999e-01
1668;0;1;1.5524999999999900e-01;4.7851300000000002e-01;3.7842799999999999e-01
1669;0;1;1.5616668107726100e-01;4.7689239839180297e-01;8.4799128021486403e-01
1670;0;1;1.5600062562398700e-01;4.7718596803265201e-01;7.6293057014788401e-01
1671;22;1;1.5646343238401200e-01;4.7636777139023900e-01;1.0000000000000000e+00
1672;0;1;9.6859548289623798e-01;9.3679507468220702e-01;7.9564099798009402e-01
1673;0;1;9.6840566485933699e-01;9.3713065422398600e-01;6.9840807558035600e-01
1674;0;1;9.6870038818655002e-01;9.3660961248995100e-01;8.4937797745182597e-01
1675;22;1;9.6899443238401295e-01;9.3608977139023897e-01;1.0000000000000000e+00
1676;0;1;9.6833431268263004e-01;9.3725679782527604e-01;6.6185843691508195e-01
1677;0;1;7.2936659031593098e-01;8.0334248605434200e-01;3.7842799999999999e-01
1678;0;1;5.8778706941314296e-01;7.2323819402305800e-01;3.7842799999999999e-01
1679;0;1;7.5164444341525105e-01;8.1594707490390705e-01;3.7842799999999999e-01
1680;0;1;9.0082846876968703e-01;9.0035392030918004e-01;3.7842799999999999e-01
1681;24;1;1.0000000000000000e+00;9.5646419140069705e-01;3.7842799999999999e-01
1682;0;1;9.6807256461854496e-01;9.3771954255091805e-01;5.2777987610455801e-01
1683;0;1;9.6778100000000000e-01;9.3823500000000004e-01;3.7842799999999999e-01
1684;0;1;9.6811407313617903e-01;9.3764615959134900e-01;5.4904231533262904e-01
1685;0;1;6.4189488984638099e-01;6.2641973785622596e-01;9.4691795637308995e-01
1686;0;1;8.6453617792457005e-01;5.4924003272692601e-01;9.4691803221101600e-01
1687;24;1;1.0000000000000000e+00;5.0228082792840700e-01;9.4691807835383002e-01
1688;0;1;7.7488827902194002e-01;5.3959956547112498e-01;6.5173500018127595e-01
1689;0;1;7.8739636267507296e-01;5.3988690918842897e-01;6.5173500004888196e-01
1690;24;1;1.0000000000000000e+00;5.4477097625700199e-01;6.5173499779853805e-01
1691;0;1;8.9871793004182399e-01;5.4244425960838905e-01;6.5173499887057795e-01
1692;0;1;5.6385271627516698e-01;5.3475152121713998e-01;6.5173500241502103e-01
1693;0;1;3.9839470229235602e-01;5.3095051363564705e-01;6.5173500416634300e-01
1694;0;1;5.1997652508495695e-01;5.8764651568834303e-01;7.0269305377936897e-01
1695;0;1;5.2121400006225005e-01;5.3377199729025804e-01;6.5173500286633901e-01
1696;0;1;7.6590450934818100e-01;8.0187862872638405e-01;8.9987999978742195e-01
1697;0;1;7.2949999842737101e-01;8.0104232014536803e-01;8.9987999940208996e-01
1698;0;1;5.1804750933251797e-01;6.7162784585826096e-01;7.8212810073274897e-01
1699;0;1;8.6453617792457005e-01;5.4165901448293996e-01;6.5173499923238098e-01
1700;0;1;6.2080360690811998e-01;7.9854527451410395e-01;8.9987999825156795e-01
1701;0;1;6.3980559033517903e-01;7.9898180068612101e-01;8.9987999845269895e-01
1702;0;1;8.7849084647028897e-01;8.0446503676920300e-01;8.9988000097911802e-01
1703;0;1;8.7096552078463996e-01;8.0429215999413695e-01;8.9988000089946396e-01
1704;0;1;8.4847233687479195e-01;8.0377543164804999e-01;8.9988000066137996e-01
1705;24;1;1.0000000000000000e+00;8.0725642567125400e-01;8.9988000226525899e-01
1706;0;1;5.1502011696439798e-01;8.0342792976081101e-01;9.0679325943023403e-01
1707;0;1;5.1781464902572305e-01;6.8176561600538299e-01;7.9171706825695798e-01
1708;0;1;5.1518799993775000e-01;7.9611900270974600e-01;8.9987999713365596e-01
1709;0;1;5.8314713311422395e-01;7.9768020501123005e-01;8.9987999785298500e-01
