Id;Marker;Active;X;Y;Z
330;0;1;4.6760884794663760e-01;9.5011455084473262e-01;0.0000000000000000e+00
331;0;1;5.1623681621822581e-01;9.3034065306565161e-01;0.0000000000000000e+00
332;0;1;3.2373330932181504e-01;9.2773137861230270e-01;0.0000000000000000e+00
333;0;1;3.5851812073741812e-01;8.8460831159300912e-01;0.0000000000000000e+00
334;0;1;2.8289827615472557e-01;8.8699761135008304e-01;0.0000000000000000e+00
335;0;1;7.2721283879936727e-01;4.9999999999999989e-01;0.0000000000000000e+00
336;0;1;2.0819854806547919e-01;9.2115677057312007e-01;0.0000000000000000e+00
337;7;1;1.8750000000000006e-01;9.9999999999999978e-01;0.0000000000000000e+00
338;0;1;1.6204080907378873e-01;9.5534062850972312e-01;0.0000000000000000e+00
339;0;1;3.6695353913335377e-01;9.5138971634680869e-01;0.0000000000000000e+00
340;7;1;3.1250000000000000e-01;9.9999999999999978e-01;0.0000000000000000e+00
