Id;Marker;Active;X;Y;Z
295; 0; 1; -1.6792699072589695e-01; 3.9077823000235584e-01; 0.0000000000000000e+00
296; 0; 1; -2.4879373464983834e-01; 3.7191963180469384e-01; 0.0000000000000000e+00
297; 0; 1; 1.7017143275868840e-01; -4.1369570446420617e-01; 0.0000000000000000e+00
298; 0; 1; 2.3397039639130840e-01; -3.5927171334123731e-01; 0.0000000000000000e+00
299; 0; 1; 8.2757828014770940e-02; -4.1598097446541765e-01; 0.0000000000000000e+00
300; 0; 1; 4.5077843086898572e-01; 9.2966298578811557e-04; 0.0000000000000000e+00
301; 0; 1; 7.1633475780574773e-04; 4.4926409314897009e-01; 0.0000000000000000e+00
302; 0; 1; -4.5497164333792106e-01; -1.5281121967795075e-03; 0.0000000000000000e+00
303; 0; 1; 1.2016520627911031e-03; -4.4419974015047375e-01; 0.0000000000000000e+00
304; 0; 1; -3.1459070392901484e-01; 1.1355597422369190e-01; 0.0000000000000000e+00
305; 0; 1; -9.4435720662885303e-02; 3.0300610485092216e-01; 0.0000000000000000e+00
306; 0; 1; 2.9983550918619994e-01; -8.7246686329005008e-02; 0.0000000000000000e+00
307; 0; 1; 9.4923558319539136e-02; 3.0230796083933831e-01; 0.0000000000000000e+00
308; 0; 1; 1.2740185266502080e-01; -3.1296262659532492e-01; 0.0000000000000000e+00
309; 0; 1; -3.1585028078641120e-01; -1.1554239009490808e-01; 0.0000000000000000e+00
310; 0; 1; 3.1770520554074910e-01; 1.1835460602846315e-01; 0.0000000000000000e+00
311; 0; 1; -8.8705490551505672e-02; -2.9918638868625791e-01; 0.0000000000000000e+00
312; 0; 1; -2.5038041184333615e-01; 2.0422699688136736e-01; 0.0000000000000000e+00
313; 0; 1; 2.1213273557283796e-01; -2.5405199715206450e-01; 0.0000000000000000e+00
314; 0; 1; -2.5187003484852288e-01; -2.0486508549164217e-01; 0.0000000000000000e+00
315; 0; 1; 2.5141396550717765e-01; 2.0543141589847647e-01; 0.0000000000000000e+00
316; 0; 1; 2.9998800522457181e-04; 3.5915474958043880e-01; 0.0000000000000000e+00
317; 0; 1; 9.2962458857567265e-03; -3.5129050688987079e-01; 0.0000000000000000e+00
318; 0; 1; 3.5560563186947580e-01; 6.8787166072803441e-03; 0.0000000000000000e+00
319; 0; 1; -3.5949185538851325e-01; -1.0374199861038491e-03; 0.0000000000000000e+00
320; 0; 1; 1.9943624749757238e-01; 2.9321787220699880e-01; 0.0000000000000000e+00
321; 0; 1; -1.9839546311932532e-01; -2.9281008984832757e-01; 0.0000000000000000e+00
322; 0; 1; 2.9325900692001128e-01; -1.9857006943598632e-01; 0.0000000000000000e+00
323; 0; 1; -1.9808185688341517e-01; 2.9189944357514486e-01; 0.0000000000000000e+00
324; 0; 1; -2.0039620783600542e-01; 9.6456254359564508e-02; 0.0000000000000000e+00
325; 0; 1; 1.1354342442510901e-01; -1.9904164377870570e-01; 0.0000000000000000e+00
326; 0; 1; -1.9916999882568609e-01; -1.0308080045050827e-01; 0.0000000000000000e+00
327; 0; 1; 2.0083505374012001e-01; 1.0874962313875036e-01; 0.0000000000000000e+00
328; 0; 1; 5.1433642578979644e-04; 2.6865651382563538e-01; 0.0000000000000000e+00
329; 0; 1; 2.1094088767923513e-02; -2.5000393139181387e-01; 0.0000000000000000e+00
330; 0; 1; -2.5332477558679933e-01; -2.0702390954159267e-03; 0.0000000000000000e+00
331; 0; 1; 2.5015500002787849e-01; 2.0627842993977574e-02; 0.0000000000000000e+00
332; 0; 1; 2.0241494096176793e-01; -1.4719317915232444e-01; 0.0000000000000000e+00
333; 0; 1; 1.4665674376930649e-01; 2.0002726463668308e-01; 0.0000000000000000e+00
334; 0; 1; -1.4674490484879932e-01; 1.9432545854214700e-01; 0.0000000000000000e+00
335; 0; 1; -1.4895055724865702e-01; -1.9884235444727039e-01; 0.0000000000000000e+00
336; 0; 1; -9.0972328592284046e-02; 8.9215843398258610e-02; 0.0000000000000000e+00
337; 0; 1; 1.6669754038218243e-02; -1.3668532738560857e-01; 0.0000000000000000e+00
338; 0; 1; 1.0646267773190032e-01; -8.7657189270657465e-02; 0.0000000000000000e+00
339; 0; 1; -9.2258641373699435e-02; -9.8521048652574494e-02; 0.0000000000000000e+00
340; 0; 1; 9.4724230769246520e-02; 9.7875292780679857e-02; 0.0000000000000000e+00
341; 0; 1; 1.3772892520289459e-01; 1.0370510855123638e-02; 0.0000000000000000e+00
342; 0; 1; -1.3195530649541098e-01; -6.0249506451011126e-03; 0.0000000000000000e+00
343; 0; 1; -5.7186331201791285e-02; -1.9677757969586640e-01; 0.0000000000000000e+00
344; 0; 1; 2.0007436931309586e-01; -5.8198829502328797e-02; 0.0000000000000000e+00
345; 0; 1; 5.0418494897294108e-03; -1.9791705055917097e-03; 0.0000000000000000e+00
346; 0; 1; 6.1906009127410400e-04; 1.1614482096369649e-01; 0.0000000000000000e+00
347; 0; 1; -5.2639244123121487e-02; 1.9633551910283364e-01; 0.0000000000000000e+00
348; 0; 1; 5.2093646911202218e-02; 1.9632979266439821e-01; 0.0000000000000000e+00
349; 0; 1; 6.9162738140138291e-04; -7.4019511751421019e-01; 0.0000000000000000e+00
350; 0; 1; 7.3935222436658532e-01; -7.1009997325899299e-05; 0.0000000000000000e+00
351; 0; 1; -7.3894460111710214e-01; 1.1117408464433876e-04; 0.0000000000000000e+00
352; 0; 1; 7.1009997325566232e-05; 7.3935222436658543e-01; 0.0000000000000000e+00
353; 0; 1; -2.8032016821555572e-01; -6.9254147095624619e-01; 0.0000000000000000e+00
354; 0; 1; 6.9266521355070587e-01; 2.8030934395287210e-01; 0.0000000000000000e+00
355; 0; 1; -6.9247144364053725e-01; 2.8026930071093981e-01; 0.0000000000000000e+00
356; 0; 1; 2.8030934395287166e-01; -6.9266521355070609e-01; 0.0000000000000000e+00
357; 0; 1; 6.9247149908767214e-01; -2.8027119428980596e-01; 0.0000000000000000e+00
358; 0; 1; 2.8027119428980496e-01; 6.9247149908767236e-01; 0.0000000000000000e+00
359; 0; 1; -2.8030934395287210e-01; 6.9266521355070587e-01; 0.0000000000000000e+00
360; 0; 1; -6.9266521355070609e-01; -2.8030934395287221e-01; 0.0000000000000000e+00
361; 0; 1; 5.3313801873362898e-01; 5.3313801873362909e-01; 0.0000000000000000e+00
362; 0; 1; 5.3313801873362854e-01; -5.3313801873362965e-01; 0.0000000000000000e+00
363; 0; 1; -5.3313801873362954e-01; -5.3313801873362854e-01; 0.0000000000000000e+00
364; 0; 1; -5.3313801873362920e-01; 5.3313801873362898e-01; 0.0000000000000000e+00
365; 0; 1; -7.0607598910397451e-01; 9.3521466205194193e-02; 0.0000000000000000e+00
366; 0; 1; 9.3534387502208105e-02; 7.0608014986068479e-01; 0.0000000000000000e+00
367; 0; 1; 7.0608014986068501e-01; -9.3534387502208327e-02; 0.0000000000000000e+00
368; 0; 1; 7.0650402858516270e-01; 9.3290404404675648e-02; 0.0000000000000000e+00
369; 0; 1; -9.3290404404675620e-02; 7.0650402858516270e-01; 0.0000000000000000e+00
370; 0; 1; -7.0569834535708820e-01; -9.3298151021978581e-02; 0.0000000000000000e+00
371; 0; 1; 9.2858723638694296e-02; -7.0499933927692615e-01; 0.0000000000000000e+00
372; 0; 1; -9.1725968291250348e-02; -7.0873018192790049e-01; 0.0000000000000000e+00
373; 0; 1; 6.1680005563327578e-01; 3.6041407183588936e-01; 0.0000000000000000e+00
374; 0; 1; -6.1680005563327600e-01; -3.6041407183588925e-01; 0.0000000000000000e+00
375; 0; 1; -3.6041407183588919e-01; 6.1680005563327578e-01; 0.0000000000000000e+00
376; 0; 1; 3.6041407183588892e-01; -6.1680005563327600e-01; 0.0000000000000000e+00
377; 0; 1; 3.6041407183588925e-01; 6.1680005563327589e-01; 0.0000000000000000e+00
378; 0; 1; 6.1680005563327533e-01; -3.6041407183588992e-01; 0.0000000000000000e+00
379; 0; 1; -6.1680005563327556e-01; 3.6041407183588947e-01; 0.0000000000000000e+00
380; 0; 1; -3.6042093098279682e-01; -6.1680997116311964e-01; 0.0000000000000000e+00
